0.0,4.2801204,4.196001,3.655863,0.0,3.3516846,0.0,16.533506,0.0,0.0,3.9921749,0.0,0.0,0.0,0.0,4.907381,0.0,1.3079822,0.0,0.0,0.0,3.2763882,0.0,0.0,7.6880755,0.0,0.0,3.1030545,0.0,0.0,0.0,7.6488013,0.0,7.2812495,0.0,0.0,0.0,0.0,0.0,0.9683429,0.0,0.0,0.0,0.0,0.0,7.939893,0.0,0.0,7.945837,0.0,0.0,0.0,6.679008,0.0,0.0,2.5145004,0.0,0.0,0.0,0.0,15.304867,0.0,9.504152,5.03254,0.0,0.0,0.0,0.0,6.7311134,0.0,0.0,0.0,1.243171,6.081103,0.0,6.1806126,5.8989544,0.0,0.0,0.0,0.0,7.703484,0.0,0.0,6.755314,0.0,1.0400052,0.0,0.0,0.0,0.0,0.0,6.3339634,0.0,4.4933953,0.0,2.8963945,3.545284,0.0,0.0,0
0.0,4.320436,5.3051324,2.3331025,0.0,1.2879994,0.0,15.216731,0.0,0.0,5.804816,0.0,0.0,0.0,0.0,5.6173363,0.0,2.0700388,0.0,0.0,0.0,2.8021297,0.0,0.0,10.723708,0.0,0.0,2.8321993,0.0,0.0,0.0,6.1700306,0.0,5.730687,0.0,0.0,0.0,0.0,0.0,0.7350253,0.0,0.0,0.0,0.0,0.0,8.419167,0.0,0.0,8.268742,0.0,0.0,0.0,7.7865005,0.0,0.0,3.3114238,0.0,0.0,0.0,0.0,15.278686,0.0,9.070915,2.830062,0.0,0.0,0.0,0.0,8.176916,0.0,0.0,0.0,1.6345602,4.592356,0.00478518,6.9744987,6.46293,0.0,0.0,0.0,0.0,7.0819883,0.0,0.0,6.925336,0.0,1.900957,0.0,0.0,0.0,0.0,0.0,6.5834255,0.0,5.4611263,0.0,1.6398482,5.3151827,0.0,0.0,0
0.0,2.846033,6.293191,0.13548571,0.0,0.77246916,0.0,16.656996,0.0,0.0,7.7552805,0.0,0.0,0.0,0.0,8.302041,0.0,2.865972,0.0,0.0,0.0,1.3832206,0.0,0.0,14.906338,0.0,0.0,2.7343285,0.0,0.0,0.0,8.430333,0.0,5.896296,0.032215774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6927967,0.0,0.0,8.904541,0.0,0.0,0.0,6.7940197,0.0,0.0,3.7886145,0.0,0.9135209,0.0,0.0,18.429422,0.0,11.645112,1.227159,0.0,0.0,0.0,0.0,10.802589,0.0,0.0,0.0,4.628464,6.260594,3.5127268,6.2788196,6.2454643,0.0,0.0,0.0,0.0,5.376208,0.0,0.0,7.317657,0.0,4.400582,0.0,0.0,1.291099,0.0,0.0,6.92887,0.0,4.130684,0.0,1.2429008,5.00223,0.0,0.0,0
0.0,3.6239865,7.790662,1.4855702,0.0,0.6566995,0.0,15.711905,0.0,0.0,6.9444976,0.0,0.0,0.0,0.0,8.20652,0.0,2.0700045,0.0,0.0,0.0,2.1560938,0.0,0.0,11.865655,0.0,0.0,3.2020235,0.0,0.0,0.0,5.947328,0.0,6.232187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7330937,0.0,0.0,9.346494,0.0,0.0,0.0,6.1330647,0.0,0.0,2.4228132,0.0,0.0,0.0,0.0,14.953704,0.0,9.002711,2.3410118,0.0,0.0,0.0,0.0,9.393701,0.0,0.0,0.0,0.2032418,3.3389554,0.0,5.5158896,6.448177,0.0,0.0,0.0,0.0,6.283636,0.0,0.0,7.2605968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893406,0.0,7.126634,0.0,0.79955417,3.8290727,0.0,0.0,0
0.0,2.208021,11.118637,0.0,0.0,0.0,0.0,19.107515,0.0,0.0,10.7816925,0.0,0.0,0.0,0.0,13.4096775,0.0,3.3680859,0.0,0.0,0.0,0.5891134,0.0,0.0,18.86293,0.0,0.0,3.6146436,0.0,0.0,0.0,8.574829,0.0,7.1809034,2.1553187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094309,0.0,0.0,11.927664,0.0,0.0,0.0,5.3598228,0.0,0.0,3.0991995,0.0,0.0,2.1433816,0.0,20.058819,0.0,12.755953,0.29671565,0.0,0.0,0.0,0.0,14.273241,0.0,0.0,0.0,2.6586835,4.626092,0.0,5.0079865,7.1097736,0.0,0.0,0.0,0.0,4.831409,0.0,0.0,8.78559,0.0,0.0,0.0,0.0,2.0468495,0.0,0.0,9.840873,0.0,7.668671,0.0,0.0,3.7008383,0.0,0.0,0
0.0,7.6949015,9.1480875,3.826884,0.0,0.85726964,0.0,23.432196,0.0,0.0,9.815193,0.0,0.0,0.0,0.0,9.039549,0.0,3.9913626,0.0,0.0,0.0,4.970597,0.0,0.0,17.945353,0.0,0.0,4.043344,0.0,0.0,0.0,8.23841,0.0,7.666711,0.0,0.0,0.0,0.0,0.0,1.7908782,0.0,0.0,0.0,0.0,0.0,14.403982,0.0,0.0,12.474682,0.0,0.0,0.0,14.400741,0.0,0.0,5.9130406,0.0,0.0,0.0,0.0,23.528397,0.0,13.638488,3.603904,0.0,0.0,0.0,0.0,13.258538,0.0,0.0,0.0,3.0312085,6.5491953,0.3110236,12.249895,11.723305,0.0,0.0,0.0,0.0,10.856384,0.0,0.0,11.091846,0.0,3.8587708,0.0,0.0,0.0,0.0,0.0,10.170013,0.0,9.954816,0.0,2.1385276,9.768607,0.0,0.0,0
0.0,5.4019604,6.0047793,2.6425102,0.0,1.9738333,0.0,19.735289,0.0,0.0,8.132445,0.0,0.0,0.0,0.0,6.98322,0.0,2.8958373,0.0,0.0,0.0,3.373405,0.0,0.0,14.740907,0.0,0.0,3.501142,0.0,0.0,0.0,7.5911713,0.0,8.05528,0.0,0.0,0.0,0.0,0.0,1.1119038,0.0,0.0,0.0,0.0,0.0,11.3374195,0.0,0.0,12.44726,0.0,0.0,0.0,10.155528,0.0,0.0,5.379689,0.0,0.0,0.0,0.0,21.15091,0.0,12.275665,3.638841,0.0,0.0,0.0,0.0,11.450919,0.0,0.0,0.0,1.4520644,6.0859976,1.4094586,9.761351,7.5786047,0.0,0.0,0.0,0.0,9.692069,0.0,0.0,9.120802,0.0,2.9932892,0.0,0.0,0.0,0.0,0.0,8.295782,0.0,6.905065,0.0,2.1786757,7.7668667,0.0,0.0,0
0.0,2.806625,8.399112,0.0,0.0,0.0,0.0,13.27339,0.0,0.0,7.5773005,0.0,0.0,0.0,0.0,8.453695,0.0,2.3004608,0.0,0.0,0.0,1.2886915,0.0,0.0,12.7217655,0.0,0.0,2.9897516,0.0,0.25493392,0.0,4.1722064,0.0,5.0800276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0946,0.0,0.0,9.156179,0.0,0.0,0.0,5.4427824,0.0,0.0,2.3992376,0.0,0.0,0.58894783,0.0,13.341321,0.0,7.9918423,0.40997663,0.0,0.0,0.0,0.0,9.987549,0.0,0.0,0.0,0.0,1.4441437,0.0,4.8597636,5.7087836,0.0,0.0,0.0,0.0,4.999282,0.0,0.0,6.3335395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6846285,0.0,7.354301,0.0,0.0,4.2748346,0.0,0.0,0
0.0,2.189546,9.701322,0.16952309,0.0,1.9424446,0.0,20.716145,0.0,0.0,8.873783,0.0,0.0,0.0,0.0,12.522891,0.0,2.5636592,0.0,0.0,0.0,1.1141161,0.0,0.0,15.705312,0.58391714,0.0,3.918228,0.0,0.0,0.0,10.280992,0.0,9.03822,0.5429744,0.0,0.0,0.25679594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770607,0.0,0.0,11.856064,0.0,0.0,0.0,4.2598133,0.0,0.0,2.430885,0.0,0.0,0.83870435,0.0,20.484587,0.0,13.434939,2.7744207,0.0,0.0,0.0,0.0,12.831072,0.0,0.0,0.0,2.237388,6.413268,0.0,4.346747,6.4112873,0.0,0.0,0.0,0.0,5.707717,0.0,0.0,8.67646,0.0,0.0,0.0,0.0,0.34835607,0.0,0.0,9.556136,0.0,6.510473,0.0,1.2622755,1.9782084,0.0,0.0,0
0.0,4.2249427,6.710747,1.6156305,0.0,1.6410552,0.0,18.404366,0.0,0.0,7.8910155,0.0,0.0,0.0,0.0,7.5724854,0.0,2.6579666,0.0,0.0,0.0,2.5740783,0.0,0.0,13.909698,0.0,0.0,3.710975,0.0,0.0,0.0,6.589774,0.0,8.383168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.159992,0.0,0.0,12.67565,0.0,0.0,0.0,8.18111,0.0,0.0,4.629556,0.0,0.0,0.0,0.0,19.64615,0.0,11.775265,2.9526606,0.0,0.0,0.0,0.0,11.793366,0.0,0.0,0.0,0.30834115,4.669759,0.0,8.135847,6.274447,0.0,0.0,0.0,0.0,8.614618,0.0,0.0,7.9759417,0.0,0.61947316,0.0,0.0,0.0,0.0,0.0,8.406391,0.0,7.0453725,0.0,1.2391748,6.771105,0.0,0.0,0
0.0,3.0593536,5.2402053,1.4862077,0.0,0.5699671,0.0,10.799415,0.0,0.0,5.181937,0.0,0.8271346,0.0,0.0,4.8553925,0.0,1.0597416,0.0,0.0,0.0,1.7285357,0.0,0.0,7.895921,0.0,0.0,2.6192153,0.0,0.061889023,0.0,2.6174617,0.0,5.331429,0.0,0.0,0.0,0.010259092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022924,0.0,0.0,8.901685,0.0,0.0,0.0,4.3406167,0.0,0.0,2.1146371,0.0,0.0,0.0,0.0,10.438198,0.0,5.516232,2.24202,0.0,0.0,0.0,0.0,6.718141,0.0,0.0,0.0,0.0,0.68180287,0.0,4.652716,3.7753386,0.0,0.0,0.0,0.014939725,6.277782,0.0,0.0,5.466271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25906,0.0,6.395876,0.0,0.37549937,3.6305819,0.0,0.0,0
0.0,1.2691591,8.188579,0.0,0.0,0.82682073,0.0,15.141541,0.0,0.0,6.573069,0.0,0.0,0.0,0.0,10.158137,0.0,1.8965043,0.0,0.0,0.0,0.54246074,0.0,0.0,11.940704,0.5999441,0.0,2.966976,0.0,0.0,0.0,8.213926,0.0,5.9632006,2.212431,0.0,0.0,0.5015473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4974039,0.0,0.0,7.3649573,0.0,0.0,0.0,2.6273615,0.0,0.0,0.9281133,0.0,0.0,1.2087026,0.0,14.370208,0.0,9.849004,1.3985459,0.0,0.0,0.0,0.0,9.37073,0.007461816,0.0,0.0,2.82066,4.7013273,0.0,2.2363868,5.185116,0.0,0.0,0.0,0.0,3.1482515,0.0,0.0,6.23887,0.0,0.0,0.0,0.0,0.8979349,0.0,0.0,7.2792177,0.0,4.6294065,0.0,0.5862805,0.60148984,0.0,0.0,0
0.0,4.7118726,13.127735,0.56941736,0.0,0.984409,0.0,26.662605,0.0,0.0,13.397931,0.0,0.0,0.0,0.0,15.443171,0.0,4.2419906,0.0,0.0,0.0,2.3894832,0.0,0.0,22.872519,0.0,0.0,5.04907,0.0,0.0,0.0,10.164923,0.0,11.185542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.245676,0.0,0.0,17.926975,0.0,0.0,0.0,9.342556,0.0,0.0,5.3664474,0.0,0.0,0.55976844,0.0,27.621721,0.0,16.816023,2.739336,0.0,0.0,0.0,0.0,18.339483,0.0,0.0,0.0,0.8799862,6.1868477,0.0,9.14203,9.679393,0.0,0.0,0.0,0.0,9.515287,0.0,0.0,12.190706,0.0,0.0,0.0,0.0,0.02665916,0.0,0.0,13.066233,0.0,11.42201,0.0,0.8255927,6.771695,0.0,0.0,0
0.0,5.5398602,4.701276,3.0723872,0.0,1.0049497,0.0,14.838896,0.0,0.0,6.236774,0.0,0.0,0.0,0.0,4.110098,0.0,2.161923,0.0,0.0,0.0,3.517408,0.0,0.0,10.864537,0.0,0.0,2.8754392,0.0,0.0,0.0,4.221164,0.0,5.8260956,0.0,0.0,0.0,0.0,0.0,1.4247699,0.0,0.0,0.0,0.0,0.0,10.955427,0.0,0.0,9.9699335,0.0,0.0,0.0,9.664532,0.0,0.0,4.495296,0.0,0.0,0.0,0.0,15.495666,0.0,8.278818,3.0834348,0.0,0.0,0.0,0.0,8.318144,0.0,0.0,0.0,0.0,3.2889116,0.0,9.0240555,6.6587667,0.0,0.0,0.0,0.0,9.028861,0.0,0.0,7.392527,0.0,1.4495325,0.0,0.0,0.0,0.0,0.0,6.801652,0.0,6.8930736,0.0,1.5505491,7.607623,0.0,0.0,0
0.0,4.867919,5.2044845,3.997419,0.0,2.5177524,0.0,16.321575,0.0,0.0,3.8721807,0.0,0.0,0.0,0.0,5.1773,0.0,1.4802635,0.0,0.0,0.0,3.6823792,0.0,0.0,7.6156106,0.0,0.0,2.9797924,0.0,0.0,0.0,7.2328615,0.0,6.1309676,0.0,0.0,0.0,0.0,0.0,1.1374291,0.0,0.0,0.0,0.0,0.0,8.202514,0.0,0.0,6.353895,0.0,0.0,0.0,7.6516576,0.0,0.0,2.0273752,0.0,0.0,0.0,0.0,14.041187,0.0,8.77273,4.658754,0.0,0.0,0.0,0.0,6.23606,0.0,0.0,0.0,2.008426,5.672412,0.0,6.293705,7.2136793,0.0,0.0,0.0,0.0,7.1511426,0.0,0.0,6.72353,0.0,1.1197764,0.0,0.0,0.0,0.0,0.0,6.4230604,0.0,5.210201,0.0,2.7072346,3.5768137,0.0,0.0,0
0.0,3.8333533,4.8537,1.7236251,0.0,0.95131254,0.0,13.917426,0.0,0.0,5.9017386,0.0,0.0,0.0,0.0,5.259094,0.0,2.0175653,0.0,0.0,0.0,2.32731,0.0,0.0,10.735257,0.0,0.0,2.62828,0.0,0.0,0.0,5.4247317,0.0,5.4132824,0.0,0.0,0.0,0.0,0.0,0.5122982,0.0,0.0,0.0,0.0,0.0,7.9144497,0.0,0.0,8.442216,0.0,0.0,0.0,7.1215463,0.0,0.0,3.444935,0.0,0.0,0.0,0.0,14.630054,0.0,8.496714,2.2407207,0.0,0.0,0.0,0.0,8.132512,0.0,0.0,0.0,1.1464608,3.925487,0.18200654,6.6824813,5.6114216,0.0,0.0,0.0,0.0,6.7399874,0.0,0.0,6.518135,0.0,1.7361885,0.0,0.0,0.0,0.0,0.0,6.2155952,0.0,5.138017,0.0,1.2844589,5.396509,0.0,0.0,0
0.0,4.569513,11.245109,0.23838171,0.0,1.717214,0.0,23.684246,0.0,0.0,12.318407,0.0,0.0,0.0,0.0,12.353048,0.0,3.3372402,0.0,0.0,0.0,2.0697572,0.0,0.0,20.037218,0.0,0.0,4.3771935,0.0,0.1426386,0.0,8.697536,0.0,9.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.496959,0.0,0.0,15.187263,0.0,0.0,0.0,9.106508,0.0,0.0,4.2557216,0.0,0.0,0.0,0.0,23.324472,0.0,13.957499,2.6030347,0.0,0.0,0.0,0.0,15.708665,0.0,0.0,0.0,0.56195384,2.9793901,0.0,8.431685,8.992753,0.0,0.0,0.0,0.0,7.8634396,0.0,0.0,10.828088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.618182,0.0,10.676923,0.0,0.0,6.1647415,0.0,0.0,0
0.0,2.8454688,7.3027945,0.5085703,0.0,1.5039436,0.0,17.569979,0.0,0.0,8.388478,0.0,0.0,0.0,0.0,9.150313,0.0,2.3229885,0.0,0.0,0.0,1.3829954,0.0,0.0,14.322733,0.0,0.0,3.4515939,0.0,0.0,0.0,7.2075715,0.0,8.188367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7109756,0.0,0.0,12.585884,0.0,0.0,0.0,5.3369427,0.0,0.0,3.6455524,0.0,0.0,0.0,0.0,18.738379,0.0,11.272032,2.4939058,0.0,0.0,0.0,0.0,11.638612,0.0,0.0,0.0,0.0,4.459894,0.0,5.949332,5.1956387,0.0,0.0,0.0,0.049045354,7.0828595,0.0,0.0,8.014385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449184,0.0,6.5463614,0.0,1.0064284,4.3500757,0.0,0.0,0
0.0,2.6396942,9.432507,0.0,0.0,0.0,0.0,14.576551,0.0,0.0,8.410237,0.0,0.0,0.0,0.0,9.9888,0.0,2.2884345,0.0,0.0,0.0,1.0746671,0.0,0.0,13.769041,0.0,0.0,3.1794577,0.0,0.3075343,0.0,4.9389663,0.0,5.7845674,0.0,0.0,0.0,0.3559758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14963,0.0,0.0,10.229136,0.0,0.0,0.0,4.706615,0.0,0.0,2.1650627,0.0,0.0,1.2363558,0.0,14.319782,0.0,8.522182,0.741444,0.0,0.0,0.0,0.0,10.705766,0.0,0.0,0.0,0.0,1.6523528,0.0,4.41832,5.8722944,0.0,0.0,0.0,0.0,5.083695,0.0,0.0,7.168625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512962,0.0,8.0650835,0.0,0.0,3.3699412,0.0,0.0,0
0.0,2.4911644,10.082076,0.014420271,0.0,0.0,0.0,16.673973,0.0,0.0,8.016218,0.0,0.0,0.0,0.0,11.323184,0.0,2.5596395,0.0,0.0,0.0,1.237532,0.0,0.0,14.248659,0.0,0.0,3.256251,0.0,0.0,0.0,7.763737,0.0,5.711254,2.4539936,0.0,0.0,0.29190314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3416905,0.0,0.0,8.184422,0.0,0.0,0.0,4.923566,0.0,0.0,1.5009043,0.0,0.0,1.2383987,0.0,15.594085,0.0,10.2671585,0.99789405,0.0,0.0,0.0,0.0,10.777424,0.0,0.0,0.0,2.7912736,4.1444626,0.0,3.799308,7.181571,0.0,0.0,0.0,0.0,3.9709969,0.0,0.0,7.3795986,0.0,0.0,0.0,0.0,0.87693715,0.0,0.0,8.490052,0.0,6.8358183,0.0,0.19244762,2.1662793,0.0,0.0,0
0.0,2.7495933,0.6259339,2.4271474,0.0,3.030464,0.0,10.155981,0.0,0.0,2.737657,0.0,0.11065793,0.0,0.0,1.1562264,0.0,0.33090872,0.0,0.0,0.0,1.9017487,0.0,0.0,4.5493245,0.0,0.0,2.232427,0.0,0.0,0.0,3.847783,0.0,6.2773004,0.0,0.0,0.0,0.0,0.0,0.6920464,0.0,0.0,0.0,0.0,0.0,6.486169,0.0,0.0,8.365459,0.0,0.0,0.0,3.8161886,0.0,0.0,2.7982452,0.0,0.0,0.0,0.0,11.028227,0.91457295,5.997073,4.0154347,0.0,0.0,0.0,0.0,4.56386,0.0,0.0,0.0,0.0,3.0741613,0.0,5.0371194,1.6535739,0.0,0.0,0.0,0.0,7.2495728,0.0,0.0,4.504042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1496716,0.0,2.728363,0.0,2.0687363,3.720733,0.0,0.0,0
0.0,5.8948984,15.506037,2.82627,0.0,1.3534766,0.0,27.86615,0.0,0.0,11.6639185,0.0,0.0,0.0,0.0,16.463514,0.0,3.569168,0.0,0.0,0.0,3.8024244,0.0,0.0,19.3711,0.0,0.0,5.509421,0.0,0.9335084,0.0,10.4186125,0.0,10.982245,0.0,0.0,0.0,1.8674667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.554924,0.0,0.0,15.269905,0.0,0.0,0.0,9.353517,0.0,0.0,2.8572345,0.0,0.0,0.0,0.0,24.407131,0.0,15.230606,4.5660543,0.0,0.0,0.0,0.0,16.051529,0.0,0.0,0.0,0.0195012,5.7329993,0.0,7.7858253,11.941639,0.0,0.0,0.0,0.0,9.3234215,0.0,0.0,12.4363985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.976329,0.0,13.562389,0.0,1.3311887,4.0086513,0.0,0.0,0
0.0,5.640661,5.8544493,3.3898182,0.0,1.2727159,0.0,16.662481,0.0,0.0,6.1150455,0.0,0.0,0.0,0.0,5.498717,0.0,2.3163571,0.0,0.0,0.0,3.790595,0.0,0.0,11.164689,0.0,0.0,3.0946784,0.0,0.0,0.0,5.9573307,0.0,5.9713435,0.0,0.0,0.0,0.0,0.0,1.3516212,0.0,0.0,0.0,0.0,0.0,10.46595,0.0,0.0,8.846002,0.0,0.0,0.0,9.841487,0.0,0.0,3.8099735,0.0,0.0,0.0,0.0,16.205784,0.0,9.326009,3.4481688,0.0,0.0,0.0,0.0,8.49368,0.0,0.0,0.0,1.281052,4.605462,0.0,8.53716,7.888502,0.0,0.0,0.0,0.0,8.445316,0.0,0.0,7.761658,0.0,1.916771,0.0,0.0,0.0,0.0,0.0,7.241515,0.0,6.8557997,0.0,1.9048213,6.5748563,0.0,0.0,0
0.0,5.9758816,6.8179874,4.1201296,0.0,1.8895912,0.0,18.814945,0.0,0.0,5.7541986,0.0,0.0,0.0,0.0,6.608167,0.0,2.3513222,0.0,0.0,0.0,4.307355,0.0,0.0,10.95503,0.0,0.0,3.4036484,0.0,0.0,0.0,7.6945505,0.0,6.470894,0.0,0.0,0.0,0.0,0.0,1.4189421,0.0,0.0,0.0,0.0,0.0,10.330997,0.0,0.0,7.9730654,0.0,0.0,0.0,10.158077,0.0,0.0,3.1429791,0.0,0.0,0.0,0.0,17.013823,0.0,10.368378,4.312666,0.0,0.0,0.0,0.0,8.466056,0.0,0.0,0.0,2.6162057,5.999924,0.0,8.247782,9.134476,0.0,0.0,0.0,0.0,8.330136,0.0,0.0,8.233424,0.0,2.044593,0.0,0.0,0.0,0.0,0.0,7.7497463,0.0,6.975651,0.0,2.4888654,5.5582952,0.0,0.0,0
0.0,5.409668,15.456533,0.66605914,0.0,0.028030008,0.0,28.129284,0.0,0.0,14.599004,0.0,0.0,0.0,0.0,17.383495,0.0,4.750659,0.0,0.0,0.0,2.7654629,0.0,0.0,24.859953,0.0,0.0,5.26515,0.0,0.0,0.0,10.462043,0.0,10.702555,0.023589194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.529826,0.0,0.0,17.775568,0.0,0.0,0.0,10.547909,0.0,0.0,5.144771,0.0,0.0,1.1232436,0.0,28.193056,0.0,17.15564,2.2942088,0.0,0.0,0.0,0.0,19.344925,0.0,0.0,0.0,1.4813783,5.981994,0.0,9.525929,11.639755,0.0,0.0,0.0,0.0,9.356935,0.0,0.0,13.191784,0.0,0.0,0.0,0.0,0.38153446,0.0,0.0,14.209368,0.0,13.187116,0.0,0.4778388,6.9097433,0.0,0.0,0
0.0,5.8272686,12.717666,3.054564,0.0,1.4674865,0.0,24.988579,0.0,0.0,10.106215,0.0,0.0,0.0,0.0,13.344196,0.0,3.1089745,0.0,0.0,0.0,3.6802568,0.0,0.0,16.908487,0.0,0.0,4.7140846,0.0,0.32716158,0.0,8.963226,0.0,9.86258,0.0,0.0,0.0,0.8056192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808675,0.0,0.0,13.839948,0.0,0.0,0.0,9.24868,0.0,0.0,3.1354148,0.0,0.0,0.0,0.0,22.134668,0.0,13.452262,4.58314,0.0,0.0,0.0,0.0,13.861653,0.0,0.0,0.0,0.0,5.3857174,0.0,8.058249,10.559514,0.0,0.0,0.0,0.0,9.153641,0.0,0.0,11.123224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.145869,0.0,11.754634,0.0,1.7306788,4.577638,0.0,0.0,0
0.0,2.9449456,3.954937,1.3110031,0.0,0.04248038,0.0,7.9240675,0.0,0.4110635,4.4040346,0.0,2.4287994,0.0,0.0,2.8802981,0.0,0.8098171,0.0,0.0,0.0,1.5980371,0.0,0.0,6.3423557,0.0,0.0,2.272618,0.0,0.2193496,0.0,0.57206357,0.0,4.34238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38539,0.0,0.0,8.269188,0.0,0.0,0.0,4.241802,0.0,0.0,2.2532983,0.0,0.0,0.0,0.0,8.119174,0.0,3.7655535,1.6184148,0.0,0.0,0.0,0.0,5.588969,0.0,0.0,0.0,0.0,0.0,0.0,4.6965528,2.7358065,0.0,0.0,0.0,0.2637227,6.1299224,0.0,0.0,4.3499384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2771273,0.0,6.0026665,0.0,0.0,4.3873887,0.0,0.0,0
0.0,3.820039,13.321112,0.058731228,0.0,0.0,0.0,20.625334,0.0,0.0,10.950003,0.0,0.0,0.0,0.0,14.321132,0.0,3.64075,0.0,0.0,0.0,1.8769536,0.0,0.0,18.968502,0.0,0.0,3.981335,0.0,0.2349861,0.0,8.241394,0.0,6.671341,2.7476323,0.0,0.0,0.18182355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.633634,0.0,0.0,11.063395,0.0,0.0,0.0,7.57044,0.0,0.0,2.5887341,0.0,0.0,1.6538708,0.0,19.522104,0.0,12.350609,0.7157148,0.0,0.0,0.0,0.0,14.197662,0.0,0.0,0.0,2.6230552,4.090668,0.0,5.909082,9.755234,0.0,0.0,0.0,0.0,5.4312143,0.0,0.0,9.634941,0.0,0.0,0.0,0.0,1.1085478,0.0,0.0,10.951058,0.0,10.101387,0.0,0.0,4.083835,0.0,0.0,0
0.0,2.297594,12.331231,0.0,0.0,0.580019,0.0,21.307749,0.0,0.0,10.714785,0.0,0.0,0.0,0.0,14.787089,0.0,3.035256,0.0,0.0,0.0,0.8791964,0.0,0.0,18.20486,0.0,0.0,4.2116055,0.0,0.076272756,0.0,9.461433,0.0,8.894177,1.6819451,0.0,0.0,0.99463385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6849318,0.0,0.0,13.1240835,0.0,0.0,0.0,4.4871674,0.0,0.0,2.3744047,0.0,0.0,1.999399,0.0,20.8135,0.0,13.421782,1.738275,0.0,0.0,0.0,0.0,14.604141,0.0,0.0,0.0,1.2474046,4.9114842,0.0,4.3549247,7.3401017,0.0,0.0,0.0,0.06249425,5.4840813,0.0,0.0,9.43454,0.0,0.0,0.0,0.0,0.89142215,0.0,0.0,10.984349,0.0,8.818988,0.0,0.22334288,2.2399685,0.0,0.0,0
0.0,3.7054553,10.588883,0.63360953,0.0,0.0,0.0,14.755182,0.0,0.0,8.143197,0.0,0.0,0.0,0.0,10.156223,0.0,2.5918946,0.0,0.0,0.0,1.9414179,0.0,0.0,13.682125,0.0,0.0,3.1401405,0.0,0.6472924,0.0,4.7995296,0.0,4.38087,1.3543274,0.0,0.0,0.35831922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029486,0.0,0.0,8.064171,0.0,0.0,0.0,6.5855803,0.0,0.0,1.700182,0.0,0.0,0.92192835,0.0,13.1868305,0.0,7.9475756,0.46288648,0.0,0.0,0.0,0.0,10.0773,0.0,0.0,0.0,0.68777573,1.5604354,0.0,4.9551716,7.9703236,0.0,0.0,0.0,0.0,4.7452364,0.0,0.0,7.323861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.633573,0.0,8.943424,0.0,0.0,3.744408,0.0,0.0,0
0.0,2.3097246,6.0548453,0.0,0.0,1.4396945,0.0,16.415112,0.0,0.0,7.878015,0.0,0.0,0.0,0.0,8.313112,0.0,2.3853464,0.0,0.0,0.0,0.99402857,0.0,0.0,14.167563,0.19706932,0.0,3.025389,0.0,0.0,0.0,7.6966386,0.0,7.3194966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1290236,0.0,0.0,11.15645,0.0,0.0,0.0,5.1291265,0.0,0.0,3.770316,0.0,0.0,0.031853512,0.0,18.424728,0.0,11.33923,1.8597722,0.0,0.0,0.0,0.0,11.073078,0.0,0.0,0.0,1.746683,5.2603054,1.6649513,5.679676,4.69065,0.0,0.0,0.0,0.0,6.1533103,0.0,0.0,7.3315864,0.0,1.4026881,0.0,0.0,0.37588078,0.0,0.0,7.3552427,0.0,4.70774,0.0,1.1031961,4.400297,0.0,0.0,0
